,flick_pitch,flick_time,iteration,jump1_pitch,jump1_time,jump2_pitch,jump2_time,maxSpeed_action,minSpeed_action,result,timestamp
1028,-1.0,0.35,1028.0,-0.33333333333333337,0.15000000000000002,-1.0,0.22,800.0,350.0,FAIL: Timeout,2020-12-17 21:12:35.691935
1029,1.0,0.55,1029.0,-1.0,0.15000000000000002,1.0,0.22,450.0,0.0,FAIL: NoTouch,2020-12-17 21:12:46.921829
1030,-0.33333333333333337,0.55,1030.0,0.33333333333333326,0.05,0.33333333333333326,0.22,400.0,350.0,FAIL: Timeout,2020-12-17 21:12:58.169503
1031,0.33333333333333326,0.35,1031.0,1.0,0.05,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-17 21:13:09.457415
1032,-0.33333333333333337,0.15,1032.0,-0.33333333333333337,0.05,0.33333333333333326,0.02,600.0,350.0,FAIL: Timeout,2020-12-17 21:13:20.665380
1033,1.0,0.55,1033.0,0.33333333333333326,0.25,0.33333333333333326,0.02,800.0,350.0,FAIL: Timeout,2020-12-17 21:13:31.936677
1034,-1.0,0.35,1034.0,0.33333333333333326,0.15000000000000002,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-17 21:13:43.716264
1035,1.0,0.35,1035.0,1.0,0.15000000000000002,-1.0,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-17 21:13:54.941055
1036,-1.0,0.35,1036.0,-1.0,0.15000000000000002,1.0,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 21:14:06.145008
1037,1.0,0.35,1037.0,-0.33333333333333337,0.15000000000000002,-1.0,0.02,450.0,0.0,FAIL: NoTouch,2020-12-17 21:14:17.377659
1038,1.0,0.15,1038.0,1.0,0.05,0.33333333333333326,0.02,250.0,0.0,FAIL: NoTouch,2020-12-17 21:14:28.594201
1039,1.0,0.35,1039.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-17 21:14:39.818887
1040,-0.33333333333333337,0.15,1040.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.02,750.0,700.0,FAIL: NoTouch,2020-12-17 21:14:51.064613
1041,0.33333333333333326,0.35,1041.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 21:15:02.306727
1042,0.33333333333333326,0.35,1042.0,1.0,0.05,1.0,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-17 21:15:13.536811
1043,0.33333333333333326,0.55,1043.0,-1.0,0.25,-0.33333333333333337,0.02,400.0,350.0,FAIL: NoTouch,2020-12-17 21:15:24.769040
1044,-0.33333333333333337,0.35,1044.0,-0.33333333333333337,0.25,1.0,0.02,450.0,0.0,FAIL: NoTouch,2020-12-17 21:15:35.989347
1045,1.0,0.35,1045.0,1.0,0.05,1.0,0.02,50.0,0.0,FAIL: NoTouch,2020-12-17 21:15:47.258383
1046,1.0,0.35,1046.0,-0.33333333333333337,0.25,-1.0,0.22,800.0,350.0,FAIL: Timeout,2020-12-17 21:15:58.501249
1047,0.33333333333333326,0.35,1047.0,0.33333333333333326,0.15000000000000002,1.0,0.02,750.0,700.0,FAIL: NoTouch,2020-12-17 21:16:09.722558
1048,1.0,0.55,1048.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,1150.0,700.0,FAIL: Timeout,2020-12-17 21:16:20.973982
1049,1.0,0.15,1049.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-17 21:16:32.236707
1050,-1.0,0.55,1050.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,450.0,0.0,FAIL: NoTouch,2020-12-17 21:16:43.438606
1051,0.33333333333333326,0.35,1051.0,1.0,0.15000000000000002,0.33333333333333326,0.22,400.0,350.0,FAIL: NoTouch,2020-12-17 21:16:54.683205
1052,0.33333333333333326,0.15,1052.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 21:17:05.888624
1053,0.33333333333333326,0.35,1053.0,0.33333333333333326,0.15000000000000002,1.0,0.22,400.0,350.0,FAIL: NoTouch,2020-12-17 21:17:17.101720
1054,1.0,0.55,1054.0,1.0,0.15000000000000002,0.33333333333333326,0.02,250.0,0.0,FAIL: NoTouch,2020-12-17 21:17:28.341807
1055,-1.0,0.55,1055.0,0.33333333333333326,0.05,1.0,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-17 21:17:39.574818
1056,-0.33333333333333337,0.15,1056.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-17 21:17:50.809341
1057,1.0,0.55,1057.0,1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-17 21:18:02.049335
1058,0.33333333333333326,0.15,1058.0,0.33333333333333326,0.05,-1.0,0.22,600.0,350.0,FAIL: Timeout,2020-12-17 21:18:13.282158
1059,0.33333333333333326,0.35,1059.0,1.0,0.25,-1.0,0.22,50.0,0.0,FAIL: Timeout,2020-12-17 21:18:24.550108
1060,-1.0,0.35,1060.0,-0.33333333333333337,0.25,-1.0,0.22,400.0,350.0,FAIL: Timeout,2020-12-17 21:18:35.804807
1061,-0.33333333333333337,0.55,1061.0,-1.0,0.05,-1.0,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-17 21:18:47.047910
1062,-1.0,0.55,1062.0,-0.33333333333333337,0.25,1.0,0.02,950.0,700.0,FAIL: NoTouch,2020-12-17 21:18:58.322546
1063,0.33333333333333326,0.55,1063.0,1.0,0.15000000000000002,-0.33333333333333337,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 21:19:09.573363
1064,0.33333333333333326,0.55,1064.0,1.0,0.05,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-17 21:19:20.827025
1065,-0.33333333333333337,0.55,1065.0,1.0,0.25,-1.0,0.02,800.0,350.0,FAIL: Timeout,2020-12-17 21:19:32.089939
1066,-0.33333333333333337,0.55,1066.0,0.33333333333333326,0.05,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-17 21:19:43.916792
1067,-1.0,0.55,1067.0,1.0,0.25,-1.0,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-17 21:19:55.813908
1068,-0.33333333333333337,0.55,1068.0,-1.0,0.25,-1.0,0.02,450.0,0.0,FAIL: Timeout,2020-12-17 21:20:07.861115
1069,-0.33333333333333337,0.35,1069.0,1.0,0.05,-1.0,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-17 21:20:19.488375
1070,-1.0,0.35,1070.0,-1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-17 21:20:31.482921
1071,-0.33333333333333337,0.55,1071.0,0.33333333333333326,0.05,-1.0,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-17 21:20:42.775493
1072,1.0,0.35,1072.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,750.0,700.0,FAIL: NoTouch,2020-12-17 21:20:54.082211
1073,1.0,0.35,1073.0,1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-17 21:21:05.399220
1074,0.33333333333333326,0.15,1074.0,-1.0,0.05,-1.0,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-17 21:21:16.706136
1075,1.0,0.35,1075.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,450.0,0.0,FAIL: NoTouch,2020-12-17 21:21:27.981426
1076,0.33333333333333326,0.35,1076.0,-0.33333333333333337,0.15000000000000002,1.0,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-17 21:21:39.245865
1077,-1.0,0.15,1077.0,-0.33333333333333337,0.05,-0.33333333333333337,0.22,600.0,350.0,FAIL: Timeout,2020-12-17 21:21:50.499771
1078,-1.0,0.35,1078.0,-1.0,0.25,-0.33333333333333337,0.02,600.0,350.0,FAIL: Timeout,2020-12-17 21:22:01.769841
1079,1.0,0.55,1079.0,-0.33333333333333337,0.05,0.33333333333333326,0.02,400.0,350.0,FAIL: Timeout,2020-12-17 21:22:13.025441
1080,0.33333333333333326,0.35,1080.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,400.0,350.0,FAIL: Timeout,2020-12-17 21:22:24.288893
1081,-0.33333333333333337,0.35,1081.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,750.0,700.0,FAIL: NoTouch,2020-12-17 21:22:35.528355
1082,-0.33333333333333337,0.15,1082.0,-1.0,0.05,0.33333333333333326,0.22,450.0,0.0,FAIL: NoTouch,2020-12-17 21:22:46.800662
1083,1.0,0.35,1083.0,0.33333333333333326,0.05,0.33333333333333326,0.02,400.0,350.0,FAIL: Timeout,2020-12-17 21:22:58.095848
1084,-0.33333333333333337,0.55,1084.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-17 21:23:09.358511
1085,-1.0,0.15,1085.0,0.33333333333333326,0.15000000000000002,1.0,0.02,400.0,350.0,FAIL: NoTouch,2020-12-17 21:23:20.631649
1086,-1.0,0.55,1086.0,0.33333333333333326,0.05,1.0,0.02,50.0,0.0,FAIL: Timeout,2020-12-17 21:23:31.897987
1087,-0.33333333333333337,0.35,1087.0,0.33333333333333326,0.05,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-17 21:23:43.168651
1088,-1.0,0.35,1088.0,0.33333333333333326,0.05,1.0,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-17 21:23:54.431688
1089,1.0,0.55,1089.0,0.33333333333333326,0.25,-0.33333333333333337,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-17 21:24:05.679474
1090,1.0,0.35,1090.0,-1.0,0.15000000000000002,-1.0,0.22,950.0,700.0,FAIL: Timeout,2020-12-17 21:24:16.957802
1091,-1.0,0.55,1091.0,1.0,0.25,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 21:24:28.188544
1092,1.0,0.55,1092.0,-1.0,0.15000000000000002,-1.0,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-17 21:24:39.451868
1093,0.33333333333333326,0.55,1093.0,-0.33333333333333337,0.05,-1.0,0.02,1150.0,700.0,FAIL: Timeout,2020-12-17 21:24:50.705047
1094,1.0,0.35,1094.0,-1.0,0.05,0.33333333333333326,0.02,250.0,0.0,FAIL: Timeout,2020-12-17 21:25:01.883511
1095,1.0,0.35,1095.0,1.0,0.25,1.0,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-17 21:25:13.096313
1096,-1.0,0.15,1096.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-17 21:25:24.308765
1097,1.0,0.15,1097.0,-0.33333333333333337,0.05,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-17 21:25:35.555157
1098,-0.33333333333333337,0.35,1098.0,-1.0,0.05,1.0,0.22,950.0,700.0,FAIL: NoTouch,2020-12-17 21:25:46.737271
1099,-1.0,0.55,1099.0,-1.0,0.05,-0.33333333333333337,0.22,50.0,0.0,FAIL: NoTouch,2020-12-17 21:25:57.929588
1100,-0.33333333333333337,0.55,1100.0,-1.0,0.05,-1.0,0.22,750.0,700.0,FAIL: Timeout,2020-12-17 21:26:09.148087
1101,1.0,0.35,1101.0,0.33333333333333326,0.25,0.33333333333333326,0.02,750.0,700.0,FAIL: NoTouch,2020-12-17 21:26:20.369799
1102,-0.33333333333333337,0.35,1102.0,-1.0,0.25,0.33333333333333326,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-17 21:26:31.616806
1103,-0.33333333333333337,0.35,1103.0,1.0,0.25,-0.33333333333333337,0.22,50.0,0.0,FAIL: NoTouch,2020-12-17 21:26:42.829846
1104,0.33333333333333326,0.35,1104.0,1.0,0.05,-0.33333333333333337,0.22,250.0,0.0,FAIL: NoTouch,2020-12-17 21:26:54.043428
1105,-0.33333333333333337,0.15,1105.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-17 21:27:05.286543
1106,1.0,0.55,1106.0,1.0,0.05,-1.0,0.22,800.0,350.0,FAIL: Timeout,2020-12-17 21:27:16.522437
1107,1.0,0.35,1107.0,0.33333333333333326,0.25,0.33333333333333326,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-17 21:27:27.832120
1108,-1.0,0.15,1108.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,950.0,700.0,FAIL: Timeout,2020-12-17 21:27:39.039047
1109,-1.0,0.35,1109.0,-1.0,0.15000000000000002,1.0,0.22,450.0,0.0,FAIL: NoTouch,2020-12-17 21:27:50.278240
1110,1.0,0.35,1110.0,-0.33333333333333337,0.05,0.33333333333333326,0.22,50.0,0.0,FAIL: Timeout,2020-12-17 21:28:01.496511
1111,-0.33333333333333337,0.35,1111.0,-1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-17 21:28:12.699324
1112,-1.0,0.35,1112.0,-1.0,0.05,-0.33333333333333337,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-17 21:28:23.903619
1113,-1.0,0.15,1113.0,-1.0,0.15000000000000002,-0.33333333333333337,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-17 21:28:35.137790
1114,-1.0,0.55,1114.0,-1.0,0.15000000000000002,-1.0,0.02,450.0,0.0,FAIL: Timeout,2020-12-17 21:28:46.420996
1115,-0.33333333333333337,0.55,1115.0,0.33333333333333326,0.05,1.0,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-17 21:28:57.673946
1116,-0.33333333333333337,0.55,1116.0,-0.33333333333333337,0.25,-0.33333333333333337,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-17 21:29:08.912976
1117,1.0,0.55,1117.0,-1.0,0.15000000000000002,-1.0,0.22,1150.0,700.0,FAIL: Timeout,2020-12-17 21:29:20.161996
1118,-0.33333333333333337,0.35,1118.0,0.33333333333333326,0.25,-1.0,0.22,50.0,0.0,FAIL: Timeout,2020-12-17 21:29:31.392352
1119,-0.33333333333333337,0.35,1119.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,950.0,700.0,FAIL: NoTouch,2020-12-17 21:29:42.674258
1120,-1.0,0.15,1120.0,0.33333333333333326,0.25,-0.33333333333333337,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-17 21:29:53.921537
1121,-0.33333333333333337,0.35,1121.0,0.33333333333333326,0.15000000000000002,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-17 21:30:05.144594
1122,1.0,0.15,1122.0,0.33333333333333326,0.15000000000000002,-1.0,0.12000000000000001,450.0,0.0,FAIL: Timeout,2020-12-17 21:30:16.388314
1123,-1.0,0.55,1123.0,0.33333333333333326,0.05,1.0,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-17 21:30:27.645951
1124,0.33333333333333326,0.55,1124.0,-1.0,0.05,-1.0,0.22,800.0,350.0,FAIL: Timeout,2020-12-17 21:30:38.876126
1125,1.0,0.15,1125.0,-0.33333333333333337,0.25,-1.0,0.22,600.0,350.0,FAIL: Timeout,2020-12-17 21:30:50.151450
1126,-0.33333333333333337,0.35,1126.0,0.33333333333333326,0.25,1.0,0.22,750.0,700.0,FAIL: NoTouch,2020-12-17 21:31:01.370028
1127,-0.33333333333333337,0.15,1127.0,-1.0,0.05,-0.33333333333333337,0.22,800.0,350.0,FAIL: Timeout,2020-12-17 21:31:12.618405
1128,1.0,0.55,1128.0,1.0,0.15000000000000002,-0.33333333333333337,0.22,750.0,700.0,FAIL: NoTouch,2020-12-17 21:31:23.852135
1129,0.33333333333333326,0.35,1129.0,-0.33333333333333337,0.05,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-17 21:31:35.088013
1130,0.33333333333333326,0.55,1130.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.02,250.0,0.0,FAIL: NoTouch,2020-12-17 21:31:46.305413
1131,-0.33333333333333337,0.15,1131.0,1.0,0.05,-1.0,0.12000000000000001,1150.0,700.0,FAIL: Timeout,2020-12-17 21:31:57.540881
1132,-1.0,0.35,1132.0,-1.0,0.25,1.0,0.02,950.0,700.0,FAIL: Timeout,2020-12-17 21:32:08.786708
1133,-1.0,0.15,1133.0,-0.33333333333333337,0.05,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-17 21:32:20.002660
1134,-0.33333333333333337,0.55,1134.0,1.0,0.25,-0.33333333333333337,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-17 21:32:31.234716
1135,1.0,0.35,1135.0,0.33333333333333326,0.25,-1.0,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-17 21:32:42.436859
1136,0.33333333333333326,0.55,1136.0,-1.0,0.25,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-17 21:32:53.694382
1137,1.0,0.55,1137.0,0.33333333333333326,0.05,0.33333333333333326,0.22,450.0,0.0,FAIL: NoTouch,2020-12-17 21:33:04.895193
1138,-0.33333333333333337,0.55,1138.0,-1.0,0.25,0.33333333333333326,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-17 21:33:16.112040
1139,-1.0,0.35,1139.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-17 21:33:27.349510
1140,0.33333333333333326,0.55,1140.0,-0.33333333333333337,0.25,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-17 21:33:38.552031
1141,-1.0,0.35,1141.0,-0.33333333333333337,0.25,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-17 21:33:50.285921
1142,1.0,0.15,1142.0,-1.0,0.25,0.33333333333333326,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-17 21:34:01.561643
1143,-1.0,0.35,1143.0,0.33333333333333326,0.25,0.33333333333333326,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-17 21:34:12.857226
1144,-0.33333333333333337,0.55,1144.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,450.0,0.0,FAIL: NoTouch,2020-12-17 21:34:24.035649
1145,0.33333333333333326,0.15,1145.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.02,450.0,0.0,FAIL: NoTouch,2020-12-17 21:34:35.256703
1146,-1.0,0.15,1146.0,0.33333333333333326,0.25,-1.0,0.22,250.0,0.0,FAIL: Timeout,2020-12-17 21:34:46.466738
1147,1.0,0.15,1147.0,1.0,0.15000000000000002,-0.33333333333333337,0.22,50.0,0.0,FAIL: Timeout,2020-12-17 21:34:57.665071
1148,-0.33333333333333337,0.35,1148.0,0.33333333333333326,0.05,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-17 21:35:08.846587
1149,1.0,0.55,1149.0,-0.33333333333333337,0.25,-0.33333333333333337,0.22,400.0,350.0,FAIL: Timeout,2020-12-17 21:35:20.026403
1150,1.0,0.15,1150.0,1.0,0.25,-0.33333333333333337,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-17 21:35:31.260924
1151,-1.0,0.15,1151.0,1.0,0.05,0.33333333333333326,0.02,600.0,350.0,FAIL: Timeout,2020-12-17 21:35:42.464014
1152,-0.33333333333333337,0.35,1152.0,0.33333333333333326,0.05,-0.33333333333333337,0.02,450.0,0.0,FAIL: NoTouch,2020-12-17 21:35:53.682737
1153,-0.33333333333333337,0.15,1153.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-17 21:36:04.881126
1154,-0.33333333333333337,0.15,1154.0,-1.0,0.25,0.33333333333333326,0.02,750.0,700.0,FAIL: NoTouch,2020-12-17 21:36:16.066823
1155,1.0,0.55,1155.0,-1.0,0.05,-0.33333333333333337,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-17 21:36:27.265525
1156,-0.33333333333333337,0.55,1156.0,1.0,0.25,-1.0,0.02,1150.0,700.0,FAIL: Timeout,2020-12-17 21:36:38.476997
1157,0.33333333333333326,0.55,1157.0,-1.0,0.15000000000000002,-1.0,0.02,800.0,350.0,FAIL: Timeout,2020-12-17 21:36:49.683974
1158,0.33333333333333326,0.35,1158.0,1.0,0.05,-0.33333333333333337,0.02,450.0,0.0,FAIL: NoTouch,2020-12-17 21:37:00.874476
1159,1.0,0.15,1159.0,0.33333333333333326,0.05,-1.0,0.22,400.0,350.0,FAIL: Timeout,2020-12-17 21:37:12.302626
1160,0.33333333333333326,0.55,1160.0,-1.0,0.05,-1.0,0.22,50.0,0.0,FAIL: Timeout,2020-12-17 21:37:23.557872
1161,-0.33333333333333337,0.15,1161.0,-0.33333333333333337,0.25,-0.33333333333333337,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-17 21:37:34.822862
1162,-0.33333333333333337,0.55,1162.0,1.0,0.25,1.0,0.22,400.0,350.0,FAIL: NoTouch,2020-12-17 21:37:46.050276
1163,0.33333333333333326,0.15,1163.0,1.0,0.05,1.0,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-17 21:37:57.305926
1164,-1.0,0.35,1164.0,1.0,0.05,-0.33333333333333337,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-17 21:38:08.560174
1165,0.33333333333333326,0.55,1165.0,1.0,0.05,-0.33333333333333337,0.22,400.0,350.0,FAIL: NoTouch,2020-12-17 21:38:19.808721
1166,0.33333333333333326,0.15,1166.0,-0.33333333333333337,0.25,-0.33333333333333337,0.22,450.0,0.0,FAIL: NoTouch,2020-12-17 21:38:31.074882
1167,1.0,0.55,1167.0,1.0,0.25,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-17 21:38:42.319567
1168,0.33333333333333326,0.55,1168.0,0.33333333333333326,0.25,-1.0,0.02,1150.0,700.0,FAIL: Timeout,2020-12-17 21:38:53.542025
1169,1.0,0.55,1169.0,0.33333333333333326,0.25,-1.0,0.02,950.0,700.0,FAIL: Timeout,2020-12-17 21:39:04.796151
1170,-0.33333333333333337,0.15,1170.0,-1.0,0.15000000000000002,-0.33333333333333337,0.22,750.0,700.0,FAIL: NoTouch,2020-12-17 21:39:16.009931
1171,1.0,0.15,1171.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-17 21:39:27.223770
1172,1.0,0.35,1172.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,400.0,350.0,FAIL: Timeout,2020-12-17 21:39:38.437912
1173,1.0,0.15,1173.0,-0.33333333333333337,0.25,-0.33333333333333337,0.02,600.0,350.0,FAIL: Timeout,2020-12-17 21:39:49.693725
1174,-0.33333333333333337,0.15,1174.0,1.0,0.25,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-17 21:40:00.940068
1175,0.33333333333333326,0.15,1175.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,400.0,350.0,FAIL: Timeout,2020-12-17 21:40:12.192211
1176,1.0,0.35,1176.0,1.0,0.05,-0.33333333333333337,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-17 21:40:23.412155
1177,0.33333333333333326,0.35,1177.0,1.0,0.15000000000000002,-1.0,0.12000000000000001,1150.0,700.0,FAIL: Timeout,2020-12-17 21:40:34.657130
1178,-0.33333333333333337,0.15,1178.0,0.33333333333333326,0.05,0.33333333333333326,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-17 21:40:45.877539
1179,1.0,0.35,1179.0,-1.0,0.15000000000000002,-0.33333333333333337,0.22,450.0,0.0,FAIL: NoTouch,2020-12-17 21:40:57.097032
1180,-1.0,0.15,1180.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.02,950.0,700.0,FAIL: NoTouch,2020-12-17 21:41:08.352497
1181,-0.33333333333333337,0.15,1181.0,1.0,0.25,-1.0,0.02,800.0,350.0,FAIL: Timeout,2020-12-17 21:41:19.585630
1182,1.0,0.35,1182.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,400.0,350.0,FAIL: Timeout,2020-12-17 21:41:30.817422
1183,-0.33333333333333337,0.15,1183.0,-0.33333333333333337,0.25,-1.0,0.02,450.0,0.0,FAIL: Timeout,2020-12-17 21:41:42.084603
1184,-1.0,0.55,1184.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-17 21:41:53.319922
1185,0.33333333333333326,0.35,1185.0,-1.0,0.05,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-17 21:42:04.571971
1186,-0.33333333333333337,0.15,1186.0,1.0,0.15000000000000002,-1.0,0.02,1150.0,700.0,FAIL: Timeout,2020-12-17 21:42:15.754389
1187,-0.33333333333333337,0.55,1187.0,-1.0,0.05,1.0,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-17 21:42:26.960638
1188,0.33333333333333326,0.35,1188.0,0.33333333333333326,0.25,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-17 21:42:38.196788
1189,-0.33333333333333337,0.35,1189.0,-0.33333333333333337,0.05,-1.0,0.22,450.0,0.0,FAIL: Timeout,2020-12-17 21:42:49.383129
1190,-0.33333333333333337,0.55,1190.0,1.0,0.05,1.0,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-17 21:43:00.635238
1191,-0.33333333333333337,0.35,1191.0,0.33333333333333326,0.25,-1.0,0.02,250.0,0.0,FAIL: Timeout,2020-12-17 21:43:11.819639
1192,-0.33333333333333337,0.15,1192.0,-1.0,0.25,1.0,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-17 21:43:23.029006
1193,-1.0,0.15,1193.0,0.33333333333333326,0.05,0.33333333333333326,0.02,600.0,350.0,FAIL: Timeout,2020-12-17 21:43:34.243736
1194,0.33333333333333326,0.35,1194.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-17 21:43:45.490603
1195,-0.33333333333333337,0.55,1195.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.02,750.0,700.0,FAIL: NoTouch,2020-12-17 21:43:56.704388
1196,1.0,0.55,1196.0,-1.0,0.05,-1.0,0.02,50.0,0.0,FAIL: NoTouch,2020-12-17 21:44:07.937388
1197,1.0,0.55,1197.0,1.0,0.05,1.0,0.22,800.0,350.0,FAIL: NoTouch,2020-12-17 21:44:19.179626
1198,0.33333333333333326,0.35,1198.0,1.0,0.05,-1.0,0.02,250.0,0.0,FAIL: Timeout,2020-12-17 21:44:30.385433
1199,-0.33333333333333337,0.15,1199.0,-1.0,0.15000000000000002,-1.0,0.12000000000000001,450.0,0.0,FAIL: Timeout,2020-12-17 21:44:41.637330
1200,-1.0,0.55,1200.0,0.33333333333333326,0.05,0.33333333333333326,0.22,750.0,700.0,FAIL: NoTouch,2020-12-17 21:44:52.872778
1201,-1.0,0.55,1201.0,-0.33333333333333337,0.25,0.33333333333333326,0.22,450.0,0.0,FAIL: NoTouch,2020-12-17 21:45:04.074495
1202,0.33333333333333326,0.55,1202.0,-1.0,0.25,1.0,0.22,400.0,350.0,FAIL: NoTouch,2020-12-17 21:45:15.287932
1203,0.33333333333333326,0.15,1203.0,1.0,0.05,1.0,0.02,950.0,700.0,FAIL: NoTouch,2020-12-17 21:45:26.530488
