,flick_pitch,flick_time,iteration,jump1_pitch,jump1_time,jump2_pitch,jump2_time,lead_distance,maxSpeed_action,minSpeed_action,result,start_x,timestamp
1299,1.0,0.35,259.0,1.0,0.25,-0.33333333333333337,0.02,400.0,950.0,700.0,FAIL: NoTouch,0,2020-12-21 14:06:32.939268
1300,0.33333333333333326,0.15,260.0,-1.0,0.15000000000000002,0.33333333333333326,0.22,1000.0,750.0,700.0,FAIL: NoTouch,-2048,2020-12-21 14:06:52.907435
1301,1.0,0.35,260.0,1.0,0.05,0.33333333333333326,0.22,400.0,750.0,700.0,FAIL: NoTouch,2048,2020-12-21 14:07:12.899365
1302,-1.0,0.55,260.0,-1.0,0.25,0.33333333333333326,0.22,1300.0,50.0,0.0,PASS: Slow,-256,2020-12-21 14:07:30.496854
1303,-1.0,0.15,260.0,0.33333333333333326,0.15000000000000002,1.0,0.12000000000000001,700.0,600.0,350.0,FAIL: NoTouch,256,2020-12-21 14:07:50.482708
1304,-1.0,0.55,260.0,-1.0,0.05,1.0,0.22,400.0,800.0,350.0,FAIL: NoTouch,0,2020-12-21 14:08:10.428983
1305,-0.33333333333333337,0.35,261.0,-1.0,0.15000000000000002,-1.0,0.02,400.0,1150.0,700.0,FAIL: Timeout,-2048,2020-12-21 14:08:30.385780
1306,0.33333333333333326,0.35,261.0,1.0,0.15000000000000002,-0.33333333333333337,0.02,1300.0,600.0,350.0,FAIL: NoTouch,2048,2020-12-21 14:08:50.384908
1307,1.0,0.35,261.0,1.0,0.25,1.0,0.12000000000000001,1000.0,600.0,350.0,FAIL: NoTouch,-256,2020-12-21 14:09:10.344479
1308,-1.0,0.15,261.0,1.0,0.25,-0.33333333333333337,0.02,1000.0,800.0,350.0,FAIL: NoTouch,256,2020-12-21 14:09:30.327307
1309,-1.0,0.15,261.0,1.0,0.05,1.0,0.22,1000.0,50.0,0.0,PASS: Slow,0,2020-12-21 14:09:47.032008
1310,-1.0,0.15,262.0,-0.33333333333333337,0.25,-0.33333333333333337,0.22,1000.0,750.0,700.0,FAIL: Timeout,-2048,2020-12-21 14:10:07.024494
1311,-0.33333333333333337,0.15,262.0,0.33333333333333326,0.05,0.33333333333333326,0.22,1000.0,250.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:10:27.015436
1312,0.33333333333333326,0.35,262.0,-1.0,0.05,-1.0,0.02,1000.0,50.0,0.0,PASS: Medium,-256,2020-12-21 14:10:40.143173
1313,0.33333333333333326,0.55,262.0,-0.33333333333333337,0.25,-0.33333333333333337,0.02,1000.0,50.0,0.0,PASS: Medium,256,2020-12-21 14:10:54.128312
1314,1.0,0.35,262.0,-1.0,0.25,-0.33333333333333337,0.12000000000000001,700.0,750.0,700.0,FAIL: Timeout,0,2020-12-21 14:11:14.773866
1315,-1.0,0.15,263.0,-1.0,0.05,1.0,0.22,700.0,750.0,700.0,FAIL: NoTouch,-2048,2020-12-21 14:11:34.734312
1316,-1.0,0.15,263.0,-1.0,0.25,-1.0,0.02,700.0,250.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:11:54.665354
1317,-0.33333333333333337,0.15,263.0,-1.0,0.15000000000000002,-1.0,0.02,1000.0,50.0,0.0,PASS: Medium,-256,2020-12-21 14:12:07.960920
1318,0.33333333333333326,0.15,263.0,-0.33333333333333337,0.05,-1.0,0.22,1000.0,450.0,0.0,PASS: Medium,256,2020-12-21 14:12:21.829668
1319,0.33333333333333326,0.35,263.0,-1.0,0.05,-1.0,0.02,400.0,400.0,350.0,PASS: Medium,0,2020-12-21 14:12:34.726115
1320,-1.0,0.15,264.0,-1.0,0.15000000000000002,-1.0,0.02,1300.0,50.0,0.0,FAIL: Timeout,-2048,2020-12-21 14:12:54.742649
1321,-1.0,0.55,264.0,-0.33333333333333337,0.05,0.33333333333333326,0.22,1300.0,800.0,350.0,FAIL: NoTouch,2048,2020-12-21 14:13:14.750746
1322,0.33333333333333326,0.15,264.0,0.33333333333333326,0.05,-0.33333333333333337,0.22,1000.0,1150.0,700.0,FAIL: Timeout,-256,2020-12-21 14:13:34.691502
1323,-0.33333333333333337,0.55,264.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.02,700.0,600.0,350.0,FAIL: NoTouch,256,2020-12-21 14:13:54.740590
1324,-1.0,0.35,264.0,-0.33333333333333337,0.15000000000000002,-1.0,0.12000000000000001,700.0,1150.0,700.0,FAIL: Timeout,0,2020-12-21 14:14:14.776203
1325,-1.0,0.55,265.0,-1.0,0.05,0.33333333333333326,0.22,1000.0,50.0,0.0,FAIL: NoTouch,-2048,2020-12-21 14:14:34.846013
1326,1.0,0.55,265.0,1.0,0.25,-1.0,0.02,700.0,800.0,350.0,FAIL: NoTouch,2048,2020-12-21 14:14:54.804565
1327,0.33333333333333326,0.55,265.0,-0.33333333333333337,0.05,-0.33333333333333337,0.12000000000000001,1000.0,250.0,0.0,FAIL: NoTouch,-256,2020-12-21 14:15:14.838497
1328,-1.0,0.35,265.0,-1.0,0.05,0.33333333333333326,0.22,1000.0,600.0,350.0,FAIL: NoTouch,256,2020-12-21 14:15:34.856663
1329,-0.33333333333333337,0.55,265.0,-0.33333333333333337,0.25,-0.33333333333333337,0.02,1300.0,950.0,700.0,FAIL: Timeout,0,2020-12-21 14:15:54.814736
1330,0.33333333333333326,0.55,266.0,1.0,0.25,0.33333333333333326,0.12000000000000001,1000.0,50.0,0.0,FAIL: NoTouch,-2048,2020-12-21 14:16:14.767682
1331,0.33333333333333326,0.35,266.0,0.33333333333333326,0.05,-1.0,0.12000000000000001,700.0,50.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:16:34.721406
1332,-1.0,0.15,266.0,0.33333333333333326,0.25,1.0,0.02,1000.0,950.0,700.0,FAIL: NoTouch,-256,2020-12-21 14:16:54.732016
1333,-1.0,0.55,266.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.02,1300.0,950.0,700.0,FAIL: NoTouch,256,2020-12-21 14:17:14.728956
1334,-0.33333333333333337,0.55,266.0,-0.33333333333333337,0.05,-1.0,0.22,1300.0,50.0,0.0,PASS: Medium,0,2020-12-21 14:17:28.490373
1335,-1.0,0.55,267.0,-0.33333333333333337,0.15000000000000002,1.0,0.22,1000.0,800.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:17:48.524317
1336,1.0,0.55,267.0,1.0,0.05,-1.0,0.22,700.0,250.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:18:08.543043
1337,1.0,0.15,267.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,1000.0,50.0,0.0,PASS: Medium,-256,2020-12-21 14:18:22.580511
1338,1.0,0.55,267.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,700.0,450.0,0.0,FAIL: NoTouch,256,2020-12-21 14:18:42.590666
1339,0.33333333333333326,0.55,267.0,-1.0,0.25,-1.0,0.02,700.0,250.0,0.0,PASS: Medium,0,2020-12-21 14:18:56.248674
1340,1.0,0.15,268.0,0.33333333333333326,0.25,-0.33333333333333337,0.12000000000000001,700.0,600.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:19:16.270855
1341,1.0,0.35,268.0,1.0,0.15000000000000002,0.33333333333333326,0.22,700.0,50.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:19:36.240950
1342,-1.0,0.35,268.0,1.0,0.05,0.33333333333333326,0.22,1000.0,400.0,350.0,PASS: Medium,-256,2020-12-21 14:19:50.314055
1343,1.0,0.15,268.0,-1.0,0.05,-1.0,0.22,1300.0,800.0,350.0,PASS: Medium,256,2020-12-21 14:20:03.351777
1344,-0.33333333333333337,0.55,268.0,-0.33333333333333337,0.05,1.0,0.02,700.0,800.0,350.0,FAIL: NoTouch,0,2020-12-21 14:20:23.370264
1345,-0.33333333333333337,0.35,269.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,400.0,450.0,0.0,FAIL: NoTouch,-2048,2020-12-21 14:20:43.359953
1346,0.33333333333333326,0.35,269.0,-0.33333333333333337,0.05,-1.0,0.02,700.0,800.0,350.0,FAIL: NoTouch,2048,2020-12-21 14:21:03.307602
1347,-1.0,0.55,269.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,1300.0,450.0,0.0,FAIL: NoTouch,-256,2020-12-21 14:21:23.317673
1348,-0.33333333333333337,0.55,269.0,0.33333333333333326,0.25,0.33333333333333326,0.12000000000000001,1000.0,800.0,350.0,FAIL: NoTouch,256,2020-12-21 14:21:43.273507
1349,-0.33333333333333337,0.55,269.0,-1.0,0.25,0.33333333333333326,0.22,1300.0,800.0,350.0,FAIL: NoTouch,0,2020-12-21 14:22:03.280056
1350,-1.0,0.55,270.0,1.0,0.05,-1.0,0.12000000000000001,700.0,600.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:22:23.237957
1351,-1.0,0.55,270.0,0.33333333333333326,0.15000000000000002,1.0,0.02,1300.0,950.0,700.0,FAIL: NoTouch,2048,2020-12-21 14:22:43.220957
1352,0.33333333333333326,0.15,270.0,0.33333333333333326,0.05,1.0,0.22,1000.0,50.0,0.0,FAIL: NoTouch,-256,2020-12-21 14:23:03.197016
1353,-1.0,0.15,270.0,0.33333333333333326,0.25,-1.0,0.12000000000000001,1300.0,50.0,0.0,PASS: Medium,256,2020-12-21 14:23:16.779778
1354,-0.33333333333333337,0.15,270.0,1.0,0.05,-1.0,0.02,1000.0,750.0,700.0,FAIL: Timeout,0,2020-12-21 14:23:36.754571
1355,0.33333333333333326,0.15,271.0,0.33333333333333326,0.05,-0.33333333333333337,0.02,400.0,400.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:23:56.741250
1356,0.33333333333333326,0.15,271.0,-1.0,0.15000000000000002,0.33333333333333326,0.02,1000.0,800.0,350.0,FAIL: NoTouch,2048,2020-12-21 14:24:16.723424
1357,-1.0,0.55,271.0,-0.33333333333333337,0.25,-0.33333333333333337,0.02,400.0,950.0,700.0,FAIL: NoTouch,-256,2020-12-21 14:24:36.751250
1358,-1.0,0.55,271.0,1.0,0.05,-0.33333333333333337,0.12000000000000001,700.0,800.0,350.0,FAIL: NoTouch,256,2020-12-21 14:24:56.807355
1359,0.33333333333333326,0.55,271.0,1.0,0.05,1.0,0.22,700.0,600.0,350.0,FAIL: NoTouch,0,2020-12-21 14:25:16.818319
1360,-1.0,0.55,272.0,0.33333333333333326,0.05,0.33333333333333326,0.12000000000000001,700.0,50.0,0.0,FAIL: NoTouch,-2048,2020-12-21 14:25:36.851715
1361,0.33333333333333326,0.15,272.0,-1.0,0.05,-0.33333333333333337,0.02,1300.0,1150.0,700.0,FAIL: NoTouch,2048,2020-12-21 14:25:56.786545
1362,-0.33333333333333337,0.15,272.0,1.0,0.25,-1.0,0.02,1000.0,600.0,350.0,PASS: Medium,-256,2020-12-21 14:26:10.013952
1363,-0.33333333333333337,0.15,272.0,1.0,0.15000000000000002,1.0,0.02,1000.0,950.0,700.0,FAIL: NoTouch,256,2020-12-21 14:26:30.028545
1364,-0.33333333333333337,0.15,272.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,400.0,450.0,0.0,FAIL: NoTouch,0,2020-12-21 14:26:49.959434
1365,0.33333333333333326,0.35,273.0,1.0,0.15000000000000002,-1.0,0.12000000000000001,400.0,50.0,0.0,FAIL: Timeout,-2048,2020-12-21 14:27:09.915364
1366,0.33333333333333326,0.15,273.0,1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,700.0,800.0,350.0,FAIL: NoTouch,2048,2020-12-21 14:27:29.904123
1367,-1.0,0.55,273.0,1.0,0.05,1.0,0.22,1000.0,250.0,0.0,FAIL: Timeout,-256,2020-12-21 14:27:49.856728
1368,-1.0,0.55,273.0,0.33333333333333326,0.05,1.0,0.22,1300.0,750.0,700.0,FAIL: NoTouch,256,2020-12-21 14:28:09.899817
1369,0.33333333333333326,0.15,273.0,-0.33333333333333337,0.25,1.0,0.02,1300.0,400.0,350.0,FAIL: NoTouch,0,2020-12-21 14:28:29.862297
1370,-0.33333333333333337,0.55,274.0,-1.0,0.25,0.33333333333333326,0.22,400.0,400.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:28:49.872239
1371,0.33333333333333326,0.35,274.0,-0.33333333333333337,0.25,-0.33333333333333337,0.22,400.0,1150.0,700.0,FAIL: NoTouch,2048,2020-12-21 14:29:09.816059
1372,-0.33333333333333337,0.15,274.0,-1.0,0.05,1.0,0.02,1300.0,1150.0,700.0,FAIL: NoTouch,-256,2020-12-21 14:29:29.737374
1373,1.0,0.15,274.0,1.0,0.25,-1.0,0.02,1000.0,50.0,0.0,PASS: Medium,256,2020-12-21 14:29:43.418394
1374,-1.0,0.55,274.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,1300.0,600.0,350.0,FAIL: NoTouch,0,2020-12-21 14:30:03.432278
1375,1.0,0.55,275.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,1300.0,600.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:30:23.387263
1376,-0.33333333333333337,0.15,275.0,-0.33333333333333337,0.05,-0.33333333333333337,0.22,1000.0,50.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:30:43.337183
1377,0.33333333333333326,0.15,275.0,-1.0,0.05,-0.33333333333333337,0.12000000000000001,1000.0,800.0,350.0,FAIL: NoTouch,-256,2020-12-21 14:31:03.300888
1378,1.0,0.35,275.0,-0.33333333333333337,0.25,1.0,0.12000000000000001,1000.0,750.0,700.0,FAIL: NoTouch,256,2020-12-21 14:31:23.322026
1379,0.33333333333333326,0.35,275.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,700.0,600.0,350.0,FAIL: NoTouch,0,2020-12-21 14:31:43.286215
1380,-1.0,0.55,276.0,-1.0,0.25,-0.33333333333333337,0.22,1300.0,400.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:32:03.234580
1381,1.0,0.55,276.0,-1.0,0.05,1.0,0.12000000000000001,400.0,800.0,350.0,FAIL: NoTouch,2048,2020-12-21 14:32:23.190124
1382,0.33333333333333326,0.35,276.0,-1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,400.0,950.0,700.0,FAIL: NoTouch,-256,2020-12-21 14:32:43.194894
1383,-1.0,0.55,276.0,0.33333333333333326,0.25,1.0,0.22,1300.0,250.0,0.0,PASS: Slow,256,2020-12-21 14:33:00.112493
1384,-0.33333333333333337,0.35,276.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.12000000000000001,700.0,750.0,700.0,PASS: Medium,0,2020-12-21 14:33:14.666847
1385,-1.0,0.35,277.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,1000.0,800.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:33:34.701798
1386,1.0,0.15,277.0,1.0,0.25,1.0,0.02,400.0,50.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:33:54.652627
1387,-0.33333333333333337,0.55,277.0,1.0,0.25,1.0,0.22,400.0,600.0,350.0,FAIL: NoTouch,-256,2020-12-21 14:34:14.599859
1388,1.0,0.55,277.0,-0.33333333333333337,0.15000000000000002,1.0,0.22,700.0,1150.0,700.0,FAIL: NoTouch,256,2020-12-21 14:34:34.616553
1389,-1.0,0.55,277.0,-1.0,0.25,-1.0,0.22,1300.0,600.0,350.0,FAIL: Timeout,0,2020-12-21 14:34:54.657454
1390,-0.33333333333333337,0.55,278.0,-1.0,0.25,1.0,0.22,1000.0,50.0,0.0,FAIL: NoTouch,-2048,2020-12-21 14:35:14.570724
1391,-0.33333333333333337,0.35,278.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,1000.0,450.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:35:34.530967
1392,-1.0,0.55,278.0,1.0,0.25,0.33333333333333326,0.12000000000000001,400.0,950.0,700.0,FAIL: Timeout,-256,2020-12-21 14:35:54.463476
1393,-1.0,0.35,278.0,-1.0,0.25,-0.33333333333333337,0.02,700.0,950.0,700.0,FAIL: NoTouch,256,2020-12-21 14:36:14.434253
1394,1.0,0.15,278.0,1.0,0.05,1.0,0.02,400.0,450.0,0.0,PASS: Slow,0,2020-12-21 14:36:31.101385
1395,0.33333333333333326,0.55,279.0,-0.33333333333333337,0.25,0.33333333333333326,0.22,1300.0,750.0,700.0,FAIL: NoTouch,-2048,2020-12-21 14:36:51.136518
1396,-1.0,0.15,279.0,-0.33333333333333337,0.25,-1.0,0.02,1300.0,250.0,0.0,FAIL: Timeout,2048,2020-12-21 14:37:11.056153
1397,-0.33333333333333337,0.35,279.0,-1.0,0.05,1.0,0.22,1000.0,250.0,0.0,FAIL: NoTouch,-256,2020-12-21 14:37:31.014805
1398,-0.33333333333333337,0.35,279.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.02,400.0,400.0,350.0,FAIL: NoTouch,256,2020-12-21 14:37:50.922595
1399,-0.33333333333333337,0.35,279.0,1.0,0.05,-1.0,0.02,700.0,250.0,0.0,PASS: Medium,0,2020-12-21 14:38:04.141170
1400,-0.33333333333333337,0.35,280.0,0.33333333333333326,0.25,1.0,0.22,1300.0,950.0,700.0,FAIL: NoTouch,-2048,2020-12-21 14:38:24.096206
1401,1.0,0.15,280.0,1.0,0.05,1.0,0.12000000000000001,700.0,400.0,350.0,FAIL: NoTouch,2048,2020-12-21 14:38:44.057282
1402,-1.0,0.35,280.0,0.33333333333333326,0.25,1.0,0.22,700.0,450.0,0.0,FAIL: NoTouch,-256,2020-12-21 14:39:04.024529
1403,0.33333333333333326,0.35,280.0,-1.0,0.05,-0.33333333333333337,0.12000000000000001,1300.0,1150.0,700.0,FAIL: NoTouch,256,2020-12-21 14:39:23.981830
1404,1.0,0.55,280.0,-1.0,0.05,1.0,0.22,1300.0,800.0,350.0,FAIL: NoTouch,0,2020-12-21 14:39:43.937384
1405,-0.33333333333333337,0.15,281.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,1300.0,600.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:40:03.942567
1406,-0.33333333333333337,0.35,281.0,0.33333333333333326,0.05,1.0,0.12000000000000001,400.0,450.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:40:23.951460
1407,-1.0,0.35,281.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,1300.0,600.0,350.0,FAIL: Timeout,-256,2020-12-21 14:40:43.883765
1408,1.0,0.55,281.0,1.0,0.25,1.0,0.02,1300.0,950.0,700.0,FAIL: NoTouch,256,2020-12-21 14:41:03.879830
1409,0.33333333333333326,0.35,281.0,0.33333333333333326,0.25,-1.0,0.02,400.0,450.0,0.0,PASS: Medium,0,2020-12-21 14:41:17.897419
1410,1.0,0.15,282.0,1.0,0.15000000000000002,-1.0,0.22,1000.0,250.0,0.0,FAIL: NoTouch,-2048,2020-12-21 14:41:37.843672
1411,1.0,0.15,282.0,0.33333333333333326,0.25,-1.0,0.12000000000000001,1000.0,950.0,700.0,FAIL: NoTouch,2048,2020-12-21 14:41:57.879014
1412,-1.0,0.55,282.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,1300.0,600.0,350.0,FAIL: NoTouch,-256,2020-12-21 14:42:17.901237
1413,-0.33333333333333337,0.15,282.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,700.0,750.0,700.0,FAIL: Timeout,256,2020-12-21 14:42:37.872444
1414,-1.0,0.15,282.0,-0.33333333333333337,0.25,-0.33333333333333337,0.12000000000000001,1300.0,750.0,700.0,PASS: Medium,0,2020-12-21 14:42:52.033613
1415,-1.0,0.35,283.0,-0.33333333333333337,0.25,1.0,0.22,400.0,50.0,0.0,FAIL: NoTouch,-2048,2020-12-21 14:43:12.042447
1416,-0.33333333333333337,0.55,283.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,1000.0,400.0,350.0,FAIL: NoTouch,2048,2020-12-21 14:43:31.984738
1417,-0.33333333333333337,0.35,283.0,1.0,0.25,-0.33333333333333337,0.12000000000000001,1300.0,950.0,700.0,FAIL: NoTouch,-256,2020-12-21 14:43:51.954317
1418,-1.0,0.35,283.0,-1.0,0.25,1.0,0.02,1300.0,750.0,700.0,FAIL: NoTouch,256,2020-12-21 14:44:11.877992
1419,-1.0,0.35,283.0,0.33333333333333326,0.05,-1.0,0.12000000000000001,700.0,750.0,700.0,PASS: Fast,0,2020-12-21 14:44:24.291068
1420,-1.0,0.55,284.0,-0.33333333333333337,0.05,-0.33333333333333337,0.22,700.0,1150.0,700.0,FAIL: NoTouch,-2048,2020-12-21 14:44:44.238304
1421,1.0,0.55,284.0,-1.0,0.05,-1.0,0.12000000000000001,1300.0,250.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:45:04.152731
1422,1.0,0.15,284.0,1.0,0.15000000000000002,1.0,0.12000000000000001,1000.0,450.0,0.0,FAIL: NoTouch,-256,2020-12-21 14:45:24.051112
1423,-1.0,0.15,284.0,-1.0,0.15000000000000002,-1.0,0.02,1300.0,250.0,0.0,PASS: Medium,256,2020-12-21 14:45:37.399233
1424,1.0,0.15,284.0,0.33333333333333326,0.05,0.33333333333333326,0.02,700.0,450.0,0.0,FAIL: NoTouch,0,2020-12-21 14:45:57.382713
1425,0.33333333333333326,0.15,285.0,0.33333333333333326,0.05,1.0,0.22,700.0,400.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:46:17.304475
1426,1.0,0.35,285.0,1.0,0.15000000000000002,-0.33333333333333337,0.22,700.0,400.0,350.0,FAIL: NoTouch,2048,2020-12-21 14:46:37.271223
1427,0.33333333333333326,0.35,285.0,0.33333333333333326,0.25,-1.0,0.02,1300.0,400.0,350.0,PASS: Medium,-256,2020-12-21 14:46:50.152259
1428,1.0,0.55,285.0,1.0,0.25,1.0,0.22,1300.0,400.0,350.0,FAIL: NoTouch,256,2020-12-21 14:47:10.060939
1429,-1.0,0.55,285.0,1.0,0.05,-0.33333333333333337,0.22,1300.0,800.0,350.0,FAIL: NoTouch,0,2020-12-21 14:47:29.992499
1430,0.33333333333333326,0.15,286.0,-0.33333333333333337,0.05,-0.33333333333333337,0.02,400.0,50.0,0.0,FAIL: NoTouch,-2048,2020-12-21 14:47:49.940118
1431,1.0,0.15,286.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,1300.0,450.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:48:09.863721
1432,1.0,0.15,286.0,0.33333333333333326,0.15000000000000002,1.0,0.02,1300.0,600.0,350.0,FAIL: NoTouch,-256,2020-12-21 14:48:29.810999
1433,0.33333333333333326,0.35,286.0,-1.0,0.05,-1.0,0.02,1000.0,1150.0,700.0,PASS: Slow,256,2020-12-21 14:48:48.471092
1434,0.33333333333333326,0.15,286.0,0.33333333333333326,0.05,0.33333333333333326,0.12000000000000001,1000.0,400.0,350.0,FAIL: NoTouch,0,2020-12-21 14:49:08.433169
1435,1.0,0.55,287.0,1.0,0.05,0.33333333333333326,0.02,1300.0,750.0,700.0,FAIL: NoTouch,-2048,2020-12-21 14:49:28.367543
1436,1.0,0.15,287.0,0.33333333333333326,0.05,0.33333333333333326,0.02,700.0,950.0,700.0,FAIL: NoTouch,2048,2020-12-21 14:49:48.284742
1437,-0.33333333333333337,0.55,287.0,-0.33333333333333337,0.05,-1.0,0.12000000000000001,400.0,250.0,0.0,FAIL: Timeout,-256,2020-12-21 14:50:08.188078
1438,1.0,0.15,287.0,-1.0,0.25,0.33333333333333326,0.12000000000000001,400.0,1150.0,700.0,FAIL: NoTouch,256,2020-12-21 14:50:28.084407
1439,1.0,0.15,287.0,1.0,0.25,0.33333333333333326,0.02,700.0,400.0,350.0,FAIL: NoTouch,0,2020-12-21 14:50:48.004758
1440,-1.0,0.55,288.0,1.0,0.25,1.0,0.22,1000.0,600.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:51:07.936793
1441,-0.33333333333333337,0.35,288.0,-1.0,0.05,-0.33333333333333337,0.02,1000.0,1150.0,700.0,FAIL: NoTouch,2048,2020-12-21 14:51:27.858864
1442,-1.0,0.35,288.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,400.0,950.0,700.0,FAIL: NoTouch,-256,2020-12-21 14:51:47.867279
1443,-1.0,0.35,288.0,-0.33333333333333337,0.25,-1.0,0.12000000000000001,1000.0,800.0,350.0,FAIL: Timeout,256,2020-12-21 14:52:07.803741
1444,1.0,0.55,288.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,1000.0,1150.0,700.0,FAIL: NoTouch,0,2020-12-21 14:52:27.764807
1445,-0.33333333333333337,0.35,289.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,400.0,400.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:52:47.688514
1446,0.33333333333333326,0.55,289.0,-1.0,0.25,0.33333333333333326,0.02,1000.0,250.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:53:07.608443
1447,1.0,0.35,289.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,1000.0,800.0,350.0,FAIL: NoTouch,-256,2020-12-21 14:53:27.531220
1448,0.33333333333333326,0.35,289.0,0.33333333333333326,0.25,0.33333333333333326,0.12000000000000001,1000.0,50.0,0.0,PASS: Medium,256,2020-12-21 14:53:41.397828
1449,1.0,0.35,289.0,-1.0,0.25,-0.33333333333333337,0.02,1300.0,50.0,0.0,PASS: Medium,0,2020-12-21 14:53:55.656369
1450,1.0,0.35,290.0,-0.33333333333333337,0.25,-0.33333333333333337,0.02,1300.0,1150.0,700.0,FAIL: NoTouch,-2048,2020-12-21 14:54:15.643120
1451,1.0,0.15,290.0,1.0,0.05,-1.0,0.12000000000000001,700.0,50.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:54:35.609145
1452,1.0,0.55,290.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,1300.0,400.0,350.0,FAIL: NoTouch,-256,2020-12-21 14:54:55.569572
1453,0.33333333333333326,0.15,290.0,1.0,0.05,0.33333333333333326,0.12000000000000001,1000.0,450.0,0.0,FAIL: NoTouch,256,2020-12-21 14:55:15.469368
1454,-0.33333333333333337,0.15,290.0,1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,700.0,950.0,700.0,FAIL: NoTouch,0,2020-12-21 14:55:35.391298
1455,-0.33333333333333337,0.35,291.0,0.33333333333333326,0.25,1.0,0.22,1300.0,50.0,0.0,FAIL: NoTouch,-2048,2020-12-21 14:55:55.348003
1456,0.33333333333333326,0.55,291.0,1.0,0.05,-0.33333333333333337,0.02,400.0,50.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:56:15.278039
1457,-1.0,0.55,291.0,1.0,0.25,0.33333333333333326,0.22,1000.0,250.0,0.0,FAIL: NoTouch,-256,2020-12-21 14:56:35.182235
1458,1.0,0.35,291.0,-1.0,0.25,1.0,0.22,700.0,600.0,350.0,FAIL: NoTouch,256,2020-12-21 14:56:55.082568
1459,1.0,0.55,291.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,700.0,250.0,0.0,FAIL: NoTouch,0,2020-12-21 14:57:15.029917
1460,0.33333333333333326,0.15,292.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,400.0,800.0,350.0,FAIL: NoTouch,-2048,2020-12-21 14:57:34.965105
1461,-0.33333333333333337,0.15,292.0,0.33333333333333326,0.25,-0.33333333333333337,0.02,400.0,450.0,0.0,FAIL: NoTouch,2048,2020-12-21 14:57:54.880967
1462,0.33333333333333326,0.35,292.0,0.33333333333333326,0.25,0.33333333333333326,0.22,700.0,450.0,0.0,FAIL: NoTouch,-256,2020-12-21 14:58:14.784495
1463,-1.0,0.55,292.0,0.33333333333333326,0.15000000000000002,1.0,0.02,400.0,600.0,350.0,FAIL: NoTouch,256,2020-12-21 14:58:34.719282
