,flick_pitch,flick_time,iteration,jump1_pitch,jump1_time,jump2_pitch,jump2_time,maxSpeed_action,minSpeed_action,result,timestamp
542,-0.33333333333333337,0.15,542.0,-1.0,0.05,1.0,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 00:30:37.972357
543,-1.0,0.35,543.0,-1.0,0.15000000000000002,1.0,0.02,50.0,0.0,PASS: Medium,2020-12-19 00:30:51.137335
544,-0.33333333333333337,0.15,544.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.02,50.0,0.0,FAIL: Timeout,2020-12-19 00:31:08.290282
545,0.33333333333333326,0.15,545.0,-0.33333333333333337,0.15000000000000002,-1.0,0.12000000000000001,250.0,0.0,PASS: Medium,2020-12-19 00:31:20.222954
546,0.33333333333333326,0.15,546.0,0.33333333333333326,0.15000000000000002,-1.0,0.12000000000000001,750.0,700.0,PASS: Medium,2020-12-19 00:31:31.703351
547,-0.33333333333333337,0.55,547.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-19 00:31:48.879270
548,-1.0,0.35,548.0,0.33333333333333326,0.25,0.33333333333333326,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 00:32:06.043567
549,1.0,0.15,549.0,-0.33333333333333337,0.25,-1.0,0.22,600.0,350.0,FAIL: Timeout,2020-12-19 00:32:23.227731
550,0.33333333333333326,0.55,550.0,-0.33333333333333337,0.25,-1.0,0.02,1150.0,700.0,FAIL: Timeout,2020-12-19 00:32:40.434033
551,1.0,0.15,551.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-19 00:32:57.632675
552,0.33333333333333326,0.35,552.0,1.0,0.15000000000000002,-0.33333333333333337,0.22,800.0,350.0,FAIL: Timeout,2020-12-19 00:33:14.830922
553,1.0,0.55,553.0,1.0,0.25,-0.33333333333333337,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-19 00:33:32.011872
554,-1.0,0.15,554.0,1.0,0.15000000000000002,-1.0,0.22,750.0,700.0,PASS: Medium,2020-12-19 00:33:43.573419
555,0.33333333333333326,0.35,555.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,250.0,0.0,FAIL: NoTouch,2020-12-19 00:34:00.754702
556,1.0,0.55,556.0,-0.33333333333333337,0.25,-0.33333333333333337,0.02,600.0,350.0,FAIL: Timeout,2020-12-19 00:34:17.940806
557,1.0,0.35,557.0,0.33333333333333326,0.15000000000000002,-0.33333333333333337,0.12000000000000001,50.0,0.0,PASS: Medium,2020-12-19 00:34:30.601685
558,1.0,0.55,558.0,-1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-19 00:34:47.758629
559,-1.0,0.55,559.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,400.0,350.0,FAIL: Timeout,2020-12-19 00:35:04.952372
560,-1.0,0.35,560.0,1.0,0.25,0.33333333333333326,0.22,600.0,350.0,FAIL: Timeout,2020-12-19 00:35:22.139521
561,-1.0,0.55,561.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,800.0,350.0,FAIL: NoTouch,2020-12-19 00:35:39.282837
562,-0.33333333333333337,0.35,562.0,1.0,0.05,-0.33333333333333337,0.12000000000000001,50.0,0.0,PASS: Medium,2020-12-19 00:35:52.329638
563,0.33333333333333326,0.35,563.0,0.33333333333333326,0.05,-1.0,0.02,50.0,0.0,PASS: Medium,2020-12-19 00:36:04.322885
564,-0.33333333333333337,0.55,564.0,1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:36:21.497886
565,-1.0,0.15,565.0,1.0,0.25,0.33333333333333326,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:36:38.654100
566,1.0,0.55,566.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,400.0,350.0,FAIL: Timeout,2020-12-19 00:36:55.814398
567,-1.0,0.55,567.0,1.0,0.05,0.33333333333333326,0.22,400.0,350.0,PASS: Slow,2020-12-19 00:37:11.719467
568,1.0,0.15,568.0,1.0,0.15000000000000002,-1.0,0.12000000000000001,50.0,0.0,PASS: Medium,2020-12-19 00:37:23.789881
569,-1.0,0.55,569.0,1.0,0.05,1.0,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-19 00:37:40.942034
570,-1.0,0.55,570.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-19 00:37:58.107818
571,0.33333333333333326,0.55,571.0,-1.0,0.05,-1.0,0.22,450.0,0.0,FAIL: Timeout,2020-12-19 00:38:15.270916
572,-1.0,0.35,572.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,800.0,350.0,FAIL: Timeout,2020-12-19 00:38:32.438243
573,0.33333333333333326,0.35,573.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,250.0,0.0,FAIL: NoTouch,2020-12-19 00:38:49.656187
574,-1.0,0.15,574.0,1.0,0.15000000000000002,-1.0,0.02,750.0,700.0,PASS: Medium,2020-12-19 00:39:01.120665
575,1.0,0.35,575.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,950.0,700.0,FAIL: NoTouch,2020-12-19 00:39:18.306128
576,-0.33333333333333337,0.55,576.0,-0.33333333333333337,0.25,-1.0,0.22,250.0,0.0,PASS: Medium,2020-12-19 00:39:32.191177
577,0.33333333333333326,0.15,577.0,-1.0,0.05,-0.33333333333333337,0.22,50.0,0.0,FAIL: NoTouch,2020-12-19 00:39:49.838506
578,-0.33333333333333337,0.15,578.0,-0.33333333333333337,0.15000000000000002,1.0,0.22,1150.0,700.0,FAIL: Timeout,2020-12-19 00:40:07.074551
579,-1.0,0.35,579.0,-0.33333333333333337,0.05,-1.0,0.02,800.0,350.0,PASS: Medium,2020-12-19 00:40:21.169354
580,0.33333333333333326,0.35,580.0,-1.0,0.05,-1.0,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 00:40:38.420790
581,-0.33333333333333337,0.15,581.0,0.33333333333333326,0.25,0.33333333333333326,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-19 00:40:55.627496
582,0.33333333333333326,0.55,582.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 00:41:12.856478
583,-1.0,0.35,583.0,-1.0,0.25,-1.0,0.02,1150.0,700.0,PASS: Slow,2020-12-19 00:41:29.239315
584,0.33333333333333326,0.15,584.0,-1.0,0.05,-1.0,0.22,50.0,0.0,PASS: Medium,2020-12-19 00:41:41.270294
585,-1.0,0.55,585.0,1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:41:58.522976
586,-0.33333333333333337,0.15,586.0,-0.33333333333333337,0.25,1.0,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:42:15.742360
587,1.0,0.55,587.0,-0.33333333333333337,0.25,-1.0,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-19 00:42:32.877880
588,0.33333333333333326,0.55,588.0,0.33333333333333326,0.25,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-19 00:42:50.027708
589,-1.0,0.35,589.0,0.33333333333333326,0.05,-0.33333333333333337,0.12000000000000001,50.0,0.0,PASS: Medium,2020-12-19 00:43:02.394749
590,0.33333333333333326,0.55,590.0,-1.0,0.15000000000000002,0.33333333333333326,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 00:43:19.590445
591,-1.0,0.35,591.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 00:43:36.711620
592,-0.33333333333333337,0.55,592.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,250.0,0.0,FAIL: NoTouch,2020-12-19 00:43:53.872911
593,1.0,0.35,593.0,-0.33333333333333337,0.25,1.0,0.22,950.0,700.0,FAIL: Timeout,2020-12-19 00:44:11.006946
594,-1.0,0.55,594.0,-1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-19 00:44:28.160520
595,-1.0,0.15,595.0,-1.0,0.25,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-19 00:44:45.327103
596,-1.0,0.15,596.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,800.0,350.0,FAIL: Timeout,2020-12-19 00:45:02.461171
597,0.33333333333333326,0.35,597.0,-0.33333333333333337,0.05,1.0,0.22,250.0,0.0,FAIL: NoTouch,2020-12-19 00:45:19.588814
598,1.0,0.15,598.0,0.33333333333333326,0.05,-1.0,0.02,950.0,700.0,PASS: Medium,2020-12-19 00:45:30.849030
599,-1.0,0.15,599.0,1.0,0.25,-1.0,0.12000000000000001,1150.0,700.0,FAIL: Timeout,2020-12-19 00:45:48.007339
600,1.0,0.55,600.0,0.33333333333333326,0.15000000000000002,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-19 00:46:05.136498
601,-0.33333333333333337,0.55,601.0,0.33333333333333326,0.25,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-19 00:46:22.266102
602,1.0,0.35,602.0,-1.0,0.05,-0.33333333333333337,0.02,50.0,0.0,PASS: Medium,2020-12-19 00:46:35.144492
603,0.33333333333333326,0.15,603.0,0.33333333333333326,0.15000000000000002,-1.0,0.22,250.0,0.0,PASS: Medium,2020-12-19 00:46:47.298362
604,-0.33333333333333337,0.15,604.0,1.0,0.25,-1.0,0.22,600.0,350.0,PASS: Slow,2020-12-19 00:47:02.649286
605,1.0,0.15,605.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 00:47:19.822237
606,1.0,0.15,606.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,250.0,0.0,FAIL: NoTouch,2020-12-19 00:47:36.961467
607,1.0,0.15,607.0,-1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-19 00:47:54.126068
608,0.33333333333333326,0.15,608.0,-1.0,0.25,-0.33333333333333337,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-19 00:48:11.283810
609,-0.33333333333333337,0.35,609.0,0.33333333333333326,0.25,1.0,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-19 00:48:28.411907
610,1.0,0.55,610.0,-1.0,0.25,-0.33333333333333337,0.22,750.0,700.0,FAIL: Timeout,2020-12-19 00:48:45.560931
611,1.0,0.35,611.0,0.33333333333333326,0.15000000000000002,-1.0,0.12000000000000001,400.0,350.0,PASS: Medium,2020-12-19 00:48:57.328701
612,1.0,0.35,612.0,-0.33333333333333337,0.15000000000000002,1.0,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-19 00:49:14.474527
613,-1.0,0.55,613.0,1.0,0.25,-1.0,0.12000000000000001,950.0,700.0,PASS: Slow,2020-12-19 00:49:30.531937
614,0.33333333333333326,0.15,614.0,-1.0,0.15000000000000002,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:49:47.692420
615,1.0,0.15,615.0,-1.0,0.25,1.0,0.22,250.0,0.0,FAIL: Timeout,2020-12-19 00:50:04.856269
616,-1.0,0.35,616.0,0.33333333333333326,0.15000000000000002,-1.0,0.02,600.0,350.0,FAIL: Timeout,2020-12-19 00:50:22.024841
617,-1.0,0.55,617.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,400.0,350.0,FAIL: Timeout,2020-12-19 00:50:39.189190
618,-1.0,0.35,618.0,-1.0,0.25,-0.33333333333333337,0.12000000000000001,50.0,0.0,PASS: Medium,2020-12-19 00:50:51.898814
619,1.0,0.15,619.0,0.33333333333333326,0.25,1.0,0.02,750.0,700.0,FAIL: NoTouch,2020-12-19 00:51:09.021911
620,1.0,0.55,620.0,-1.0,0.05,0.33333333333333326,0.22,400.0,350.0,FAIL: Timeout,2020-12-19 00:51:26.208703
621,-1.0,0.55,621.0,-1.0,0.25,0.33333333333333326,0.22,250.0,0.0,FAIL: NoTouch,2020-12-19 00:51:43.367292
622,-0.33333333333333337,0.55,622.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,250.0,0.0,FAIL: Timeout,2020-12-19 00:52:00.554458
623,-0.33333333333333337,0.15,623.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.12000000000000001,400.0,350.0,FAIL: Timeout,2020-12-19 00:52:17.725892
624,0.33333333333333326,0.15,624.0,-0.33333333333333337,0.15000000000000002,1.0,0.02,400.0,350.0,FAIL: NoTouch,2020-12-19 00:52:34.867110
625,0.33333333333333326,0.15,625.0,0.33333333333333326,0.25,0.33333333333333326,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-19 00:52:52.057152
626,-1.0,0.15,626.0,-1.0,0.05,-0.33333333333333337,0.22,50.0,0.0,PASS: Medium,2020-12-19 00:53:04.816963
627,-0.33333333333333337,0.55,627.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:53:21.974689
628,-0.33333333333333337,0.15,628.0,0.33333333333333326,0.05,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-19 00:53:39.124714
629,1.0,0.55,629.0,1.0,0.05,-1.0,0.22,50.0,0.0,FAIL: Timeout,2020-12-19 00:53:56.288463
630,0.33333333333333326,0.15,630.0,-1.0,0.05,-0.33333333333333337,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-19 00:54:13.437678
631,0.33333333333333326,0.55,631.0,-0.33333333333333337,0.05,0.33333333333333326,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 00:54:30.603884
632,-1.0,0.15,632.0,-1.0,0.05,-0.33333333333333337,0.12000000000000001,450.0,0.0,FAIL: NoTouch,2020-12-19 00:54:47.753128
633,1.0,0.15,633.0,0.33333333333333326,0.05,0.33333333333333326,0.02,50.0,0.0,FAIL: Timeout,2020-12-19 00:55:04.961459
634,1.0,0.15,634.0,-0.33333333333333337,0.15000000000000002,-1.0,0.22,400.0,350.0,FAIL: Timeout,2020-12-19 00:55:22.127041
635,1.0,0.15,635.0,1.0,0.25,0.33333333333333326,0.02,950.0,700.0,FAIL: NoTouch,2020-12-19 00:55:39.297044
636,1.0,0.15,636.0,-1.0,0.15000000000000002,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-19 00:55:56.429636
637,-1.0,0.15,637.0,0.33333333333333326,0.05,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 00:56:13.565589
638,0.33333333333333326,0.35,638.0,0.33333333333333326,0.05,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-19 00:56:30.719127
639,-0.33333333333333337,0.35,639.0,1.0,0.05,-0.33333333333333337,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:56:47.886711
640,-0.33333333333333337,0.15,640.0,-1.0,0.15000000000000002,-1.0,0.22,1150.0,700.0,PASS: Slow,2020-12-19 00:57:03.282856
641,1.0,0.35,641.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-19 00:57:20.451310
642,1.0,0.35,642.0,1.0,0.15000000000000002,0.33333333333333326,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-19 00:57:37.603616
643,-1.0,0.35,643.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.02,950.0,700.0,FAIL: NoTouch,2020-12-19 00:57:54.729247
644,0.33333333333333326,0.15,644.0,-0.33333333333333337,0.05,-1.0,0.22,50.0,0.0,PASS: Medium,2020-12-19 00:58:07.201420
645,0.33333333333333326,0.55,645.0,-1.0,0.15000000000000002,-1.0,0.22,400.0,350.0,PASS: Slow,2020-12-19 00:58:23.369549
646,1.0,0.15,646.0,0.33333333333333326,0.05,-1.0,0.02,800.0,350.0,PASS: Slow,2020-12-19 00:58:38.547125
647,1.0,0.35,647.0,-0.33333333333333337,0.25,1.0,0.12000000000000001,50.0,0.0,FAIL: NoTouch,2020-12-19 00:58:55.690078
648,1.0,0.15,648.0,-0.33333333333333337,0.25,-1.0,0.02,950.0,700.0,PASS: Slow,2020-12-19 00:59:10.737580
649,1.0,0.55,649.0,1.0,0.15000000000000002,1.0,0.02,250.0,0.0,FAIL: NoTouch,2020-12-19 00:59:27.921766
650,-0.33333333333333337,0.35,650.0,-0.33333333333333337,0.25,1.0,0.22,250.0,0.0,FAIL: NoTouch,2020-12-19 00:59:45.102399
651,0.33333333333333326,0.55,651.0,-1.0,0.25,0.33333333333333326,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-19 01:00:02.250267
652,-0.33333333333333337,0.35,652.0,0.33333333333333326,0.15000000000000002,0.33333333333333326,0.22,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:00:19.393331
653,-1.0,0.15,653.0,0.33333333333333326,0.05,1.0,0.22,250.0,0.0,FAIL: Timeout,2020-12-19 01:00:36.526011
654,-0.33333333333333337,0.55,654.0,-0.33333333333333337,0.05,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-19 01:00:53.677500
655,1.0,0.35,655.0,-1.0,0.15000000000000002,1.0,0.02,800.0,350.0,FAIL: NoTouch,2020-12-19 01:01:10.841714
656,-1.0,0.15,656.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,400.0,350.0,FAIL: Timeout,2020-12-19 01:01:27.998631
657,-0.33333333333333337,0.35,657.0,1.0,0.15000000000000002,-0.33333333333333337,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-19 01:01:45.178352
658,-1.0,0.55,658.0,-0.33333333333333337,0.25,-0.33333333333333337,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 01:02:02.361387
659,-0.33333333333333337,0.35,659.0,-1.0,0.25,1.0,0.12000000000000001,600.0,350.0,FAIL: NoTouch,2020-12-19 01:02:19.519990
660,1.0,0.15,660.0,-0.33333333333333337,0.05,0.33333333333333326,0.02,400.0,350.0,FAIL: Timeout,2020-12-19 01:02:36.667304
661,0.33333333333333326,0.15,661.0,1.0,0.05,1.0,0.12000000000000001,250.0,0.0,FAIL: Timeout,2020-12-19 01:02:53.845070
662,1.0,0.55,662.0,-1.0,0.25,-0.33333333333333337,0.22,400.0,350.0,FAIL: NoTouch,2020-12-19 01:03:11.015841
663,0.33333333333333326,0.15,663.0,-1.0,0.25,1.0,0.22,450.0,0.0,FAIL: Timeout,2020-12-19 01:03:28.206820
664,1.0,0.35,664.0,1.0,0.25,-0.33333333333333337,0.02,600.0,350.0,FAIL: Timeout,2020-12-19 01:03:45.403121
665,-0.33333333333333337,0.35,665.0,-0.33333333333333337,0.05,-1.0,0.22,400.0,350.0,PASS: Medium,2020-12-19 01:03:58.555502
666,-0.33333333333333337,0.15,666.0,-1.0,0.25,0.33333333333333326,0.22,600.0,350.0,FAIL: Timeout,2020-12-19 01:04:15.762407
667,-1.0,0.15,667.0,1.0,0.05,0.33333333333333326,0.22,250.0,0.0,FAIL: NoTouch,2020-12-19 01:04:32.928243
668,-0.33333333333333337,0.35,668.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-19 01:04:50.097432
669,1.0,0.35,669.0,1.0,0.25,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 01:05:07.303874
670,-0.33333333333333337,0.35,670.0,-0.33333333333333337,0.15000000000000002,1.0,0.22,600.0,350.0,FAIL: NoTouch,2020-12-19 01:05:24.489543
671,-1.0,0.15,671.0,-0.33333333333333337,0.25,0.33333333333333326,0.02,750.0,700.0,FAIL: Timeout,2020-12-19 01:05:41.659679
672,0.33333333333333326,0.35,672.0,-1.0,0.05,1.0,0.02,600.0,350.0,FAIL: NoTouch,2020-12-19 01:05:58.838705
673,-1.0,0.15,673.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.22,750.0,700.0,FAIL: NoTouch,2020-12-19 01:06:16.014832
674,-0.33333333333333337,0.15,674.0,1.0,0.05,1.0,0.02,250.0,0.0,FAIL: Timeout,2020-12-19 01:06:33.228663
675,-0.33333333333333337,0.55,675.0,-1.0,0.05,-0.33333333333333337,0.12000000000000001,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:06:50.370073
676,1.0,0.15,676.0,1.0,0.05,-1.0,0.12000000000000001,1150.0,700.0,PASS: Medium,2020-12-19 01:07:02.637219
677,-1.0,0.35,677.0,0.33333333333333326,0.15000000000000002,1.0,0.22,450.0,0.0,FAIL: NoTouch,2020-12-19 01:07:19.848925
678,1.0,0.15,678.0,1.0,0.25,-1.0,0.12000000000000001,50.0,0.0,PASS: Medium,2020-12-19 01:07:32.014090
679,-0.33333333333333337,0.35,679.0,0.33333333333333326,0.25,-1.0,0.22,450.0,0.0,PASS: Medium,2020-12-19 01:07:45.384463
680,1.0,0.55,680.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,450.0,0.0,FAIL: NoTouch,2020-12-19 01:08:02.578769
681,-0.33333333333333337,0.55,681.0,-1.0,0.05,0.33333333333333326,0.02,50.0,0.0,PASS: Medium,2020-12-19 01:08:15.802380
682,-0.33333333333333337,0.55,682.0,-1.0,0.15000000000000002,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-19 01:08:32.974119
683,1.0,0.15,683.0,-0.33333333333333337,0.15000000000000002,-1.0,0.02,600.0,350.0,PASS: Slow,2020-12-19 01:08:47.497917
684,1.0,0.35,684.0,1.0,0.15000000000000002,0.33333333333333326,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-19 01:09:04.700803
685,-1.0,0.15,685.0,0.33333333333333326,0.25,-1.0,0.02,250.0,0.0,PASS: Medium,2020-12-19 01:09:16.852289
686,-0.33333333333333337,0.55,686.0,1.0,0.15000000000000002,-1.0,0.22,750.0,700.0,PASS: Medium,2020-12-19 01:09:28.629369
687,0.33333333333333326,0.15,687.0,1.0,0.25,-1.0,0.22,600.0,350.0,FAIL: Timeout,2020-12-19 01:09:45.969636
688,-1.0,0.15,688.0,1.0,0.25,-1.0,0.02,600.0,350.0,FAIL: Timeout,2020-12-19 01:10:03.207918
689,-0.33333333333333337,0.55,689.0,1.0,0.05,-1.0,0.22,950.0,700.0,PASS: Medium,2020-12-19 01:10:15.682104
690,-0.33333333333333337,0.15,690.0,0.33333333333333326,0.05,1.0,0.02,950.0,700.0,FAIL: NoTouch,2020-12-19 01:10:32.919498
691,0.33333333333333326,0.35,691.0,-0.33333333333333337,0.05,0.33333333333333326,0.22,800.0,350.0,FAIL: Timeout,2020-12-19 01:10:50.125617
692,1.0,0.55,692.0,-1.0,0.25,1.0,0.12000000000000001,750.0,700.0,FAIL: Timeout,2020-12-19 01:11:07.314540
693,-1.0,0.15,693.0,1.0,0.05,-1.0,0.12000000000000001,800.0,350.0,PASS: Slow,2020-12-19 01:11:24.492293
694,-0.33333333333333337,0.15,694.0,-1.0,0.15000000000000002,-0.33333333333333337,0.22,250.0,0.0,FAIL: NoTouch,2020-12-19 01:11:41.699210
695,-1.0,0.35,695.0,-0.33333333333333337,0.25,0.33333333333333326,0.02,950.0,700.0,FAIL: NoTouch,2020-12-19 01:11:58.871164
696,-0.33333333333333337,0.35,696.0,1.0,0.25,-1.0,0.12000000000000001,750.0,700.0,PASS: Medium,2020-12-19 01:12:11.183166
697,-1.0,0.55,697.0,-1.0,0.05,0.33333333333333326,0.12000000000000001,250.0,0.0,FAIL: NoTouch,2020-12-19 01:12:28.384570
698,0.33333333333333326,0.55,698.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,800.0,350.0,FAIL: Timeout,2020-12-19 01:12:45.599774
699,1.0,0.15,699.0,-0.33333333333333337,0.05,1.0,0.12000000000000001,50.0,0.0,FAIL: Timeout,2020-12-19 01:13:02.777061
700,0.33333333333333326,0.15,700.0,-1.0,0.15000000000000002,1.0,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-19 01:13:19.982754
701,1.0,0.55,701.0,-1.0,0.05,-1.0,0.02,750.0,700.0,PASS: Medium,2020-12-19 01:13:33.148052
702,-1.0,0.55,702.0,-0.33333333333333337,0.15000000000000002,-0.33333333333333337,0.22,50.0,0.0,PASS: Slow,2020-12-19 01:13:49.531299
703,0.33333333333333326,0.35,703.0,0.33333333333333326,0.25,-1.0,0.12000000000000001,600.0,350.0,FAIL: Timeout,2020-12-19 01:14:06.714721
704,-1.0,0.55,704.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,750.0,700.0,FAIL: NoTouch,2020-12-19 01:14:23.923461
705,0.33333333333333326,0.55,705.0,1.0,0.15000000000000002,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:14:41.108543
706,-0.33333333333333337,0.35,706.0,1.0,0.15000000000000002,-1.0,0.12000000000000001,400.0,350.0,PASS: Medium,2020-12-19 01:14:52.595636
707,-0.33333333333333337,0.55,707.0,-0.33333333333333337,0.15000000000000002,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:15:09.783622
708,-1.0,0.55,708.0,1.0,0.05,-1.0,0.12000000000000001,750.0,700.0,PASS: Medium,2020-12-19 01:15:21.401572
709,1.0,0.15,709.0,1.0,0.05,0.33333333333333326,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 01:15:38.629583
710,-1.0,0.15,710.0,1.0,0.25,0.33333333333333326,0.02,600.0,350.0,FAIL: NoTouch,2020-12-19 01:15:55.820460
711,1.0,0.35,711.0,0.33333333333333326,0.25,1.0,0.22,50.0,0.0,FAIL: NoTouch,2020-12-19 01:16:12.990210
712,-1.0,0.55,712.0,-0.33333333333333337,0.05,-1.0,0.12000000000000001,250.0,0.0,PASS: Medium,2020-12-19 01:16:26.359661
713,1.0,0.15,713.0,0.33333333333333326,0.25,0.33333333333333326,0.22,400.0,350.0,FAIL: Timeout,2020-12-19 01:16:43.516063
714,-0.33333333333333337,0.35,714.0,-1.0,0.25,-1.0,0.12000000000000001,950.0,700.0,PASS: Slow,2020-12-19 01:16:59.799929
715,0.33333333333333326,0.35,715.0,-1.0,0.05,-0.33333333333333337,0.02,250.0,0.0,FAIL: NoTouch,2020-12-19 01:17:16.946831
716,-1.0,0.35,716.0,-1.0,0.25,0.33333333333333326,0.12000000000000001,750.0,700.0,FAIL: NoTouch,2020-12-19 01:17:34.084612
717,1.0,0.15,717.0,-1.0,0.25,1.0,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-19 01:17:51.257126
718,0.33333333333333326,0.35,718.0,-1.0,0.05,1.0,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-19 01:18:08.419172
719,-0.33333333333333337,0.15,719.0,-0.33333333333333337,0.25,-0.33333333333333337,0.12000000000000001,800.0,350.0,FAIL: Timeout,2020-12-19 01:18:25.563887
720,-0.33333333333333337,0.35,720.0,1.0,0.15000000000000002,0.33333333333333326,0.02,1150.0,700.0,FAIL: NoTouch,2020-12-19 01:18:42.713805
721,1.0,0.35,721.0,0.33333333333333326,0.25,-0.33333333333333337,0.22,950.0,700.0,FAIL: NoTouch,2020-12-19 01:18:59.858813
722,-0.33333333333333337,0.35,722.0,-0.33333333333333337,0.15000000000000002,-1.0,0.12000000000000001,750.0,700.0,PASS: Medium,2020-12-19 01:19:11.363924
723,-0.33333333333333337,0.15,723.0,1.0,0.25,-0.33333333333333337,0.12000000000000001,400.0,350.0,FAIL: NoTouch,2020-12-19 01:19:28.489081
